feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,pose_label
0.515742838382721,0.11016900092363358,-0.26701608300209045,0.9999992847442627,0.6173549294471741,0.26548412442207336,0.06218695640563965,0.9994664788246155,0.432159423828125,0.268522709608078,0.08308067172765732,0.9999215602874756,0.7338790893554688,0.3200836181640625,-0.11184442788362503,0.9978746175765991,0.31074637174606323,0.31899330019950867,-0.05496582016348839,0.9986275434494019,0.7730323672294617,0.15616682171821594,-0.297559529542923,0.9947742819786072,0.2838538885116577,0.16330981254577637,-0.2798577547073364,0.9975741505622864,0.5767204165458679,0.5828955173492432,-0.006293246988207102,0.9989896416664124,0.4637955129146576,0.5750225782394409,0.006105720531195402,0.9997726082801819,0.763626217842102,0.6071680188179016,-0.28611496090888977,0.9951683282852173,0.27191856503486633,0.6011835336685181,-0.3011896014213562,0.9986214637756348,0.7668015956878662,0.8454897403717041,0.03518711403012276,0.9908493757247925,0.25160565972328186,0.8584566116333008,-0.014685461297631264,0.9987751841545105,0.7483528852462769,0.8806596994400024,0.06088751554489136,0.9814488291740417,0.2685634195804596,0.9037397503852844,0.009802364744246006,0.9951797723770142,0.8459652662277222,0.9088542461395264,-0.07935861498117447,0.9694015979766846,0.16414615511894226,0.9071487784385681,-0.12049740552902222,0.9911579489707947,0
0.5049891471862793,0.19249364733695984,-0.5402830243110657,0.9999996423721313,0.6276477575302124,0.33294227719306946,-0.04955090209841728,0.9995916485786438,0.3976493775844574,0.3320426940917969,-0.05402035266160965,0.9999240636825562,0.8180439472198486,0.3392767310142517,-0.23733583092689514,0.9981651902198792,0.20699244737625122,0.32440102100372314,-0.17808377742767334,0.9996895790100098,0.8753625750541687,0.18484613299369812,-0.48382365703582764,0.9921783208847046,0.14954054355621338,0.1829058825969696,-0.4070051312446594,0.9984729886054993,0.5968149900436401,0.6372259259223938,-0.006537220440804958,0.9990562796592712,0.44306036829948425,0.6367801427841187,0.006466802209615707,0.9996511936187744,0.8614320755004883,0.5779097676277161,-0.5796327590942383,0.9938679337501526,0.1670362949371338,0.5732965469360352,-0.6212864518165588,0.99769127368927,0.834882378578186,0.8798122406005859,-0.40527206659317017,0.9866125583648682,0.18221956491470337,0.866546630859375,-0.41057339310646057,0.9932178854942322,0.7980293035507202,0.9076158404350281,-0.3956654965877533,0.9657154679298401,0.21829825639724731,0.8906614780426025,-0.39402341842651367,0.9779738783836365,0.8857178688049316,0.9936281442642212,-0.6614543795585632,0.9709912538528442,0.15147262811660767,0.9832574129104614,-0.6140982508659363,0.9752635955810547,0
0.5049891471862793,0.19249364733695984,-0.5402830243110657,0.9999996423721313,0.6276477575302124,0.33294227719306946,-0.04955090209841728,0.9995916485786438,0.3976493775844574,0.3320426940917969,-0.05402035266160965,0.9999240636825562,0.8180439472198486,0.3392767310142517,-0.23733583092689514,0.9981651902198792,0.20699244737625122,0.32440102100372314,-0.17808377742767334,0.9996895790100098,0.8753625750541687,0.18484613299369812,-0.48382365703582764,0.9921783208847046,0.14954054355621338,0.1829058825969696,-0.4070051312446594,0.9984729886054993,0.5968149900436401,0.6372259259223938,-0.006537220440804958,0.9990562796592712,0.44306036829948425,0.6367801427841187,0.006466802209615707,0.9996511936187744,0.8614320755004883,0.5779097676277161,-0.5796327590942383,0.9938679337501526,0.1670362949371338,0.5732965469360352,-0.6212864518165588,0.99769127368927,0.834882378578186,0.8798122406005859,-0.40527206659317017,0.9866125583648682,0.18221956491470337,0.866546630859375,-0.41057339310646057,0.9932178854942322,0.7980293035507202,0.9076158404350281,-0.3956654965877533,0.9657154679298401,0.21829825639724731,0.8906614780426025,-0.39402341842651367,0.9779738783836365,0.8857178688049316,0.9936281442642212,-0.6614543795585632,0.9709912538528442,0.15147262811660767,0.9832574129104614,-0.6140982508659363,0.9752635955810547,0
0.5054132342338562,0.2270771563053131,0.11626840382814407,0.9999974966049194,0.4073147475719452,0.3398017883300781,-0.19266679883003235,0.9998956918716431,0.6083133220672607,0.33516746759414673,-0.15098486840724945,0.9999256134033203,0.2434411346912384,0.3238312005996704,-0.07288449257612228,0.9992985725402832,0.7540270090103149,0.30273374915122986,-0.05911295861005783,0.9975447058677673,0.22127628326416016,0.1852312684059143,0.05717397853732109,0.9809319376945496,0.7661699652671814,0.16096261143684387,0.02247552014887333,0.9884148836135864,0.44065558910369873,0.6253086924552917,-0.0030775766354054213,0.9999575614929199,0.5738789439201355,0.6284784078598022,0.0021182845812290907,0.9999793767929077,0.23425015807151794,0.6400991082191467,0.3351408541202545,0.9990756511688232,0.7492639422416687,0.6415644884109497,0.3576059937477112,0.9975563287734985,0.17427971959114075,0.8595825433731079,0.371238112449646,0.9984997510910034,0.8151277303695679,0.854888916015625,0.4517711102962494,0.9986901879310608,0.1827327162027359,0.9032941460609436,0.39392372965812683,0.9974700212478638,0.8057863712310791,0.8909696340560913,0.4739430248737335,0.9977898597717285,0.12103453278541565,0.8679325580596924,0.5112493634223938,0.9918758869171143,0.8639097213745117,0.8661928176879883,0.6023399829864502,0.9929169416427612,0
0.5054132342338562,0.2270771563053131,0.11626840382814407,0.9999974966049194,0.4073147475719452,0.3398017883300781,-0.19266679883003235,0.9998956918716431,0.6083133220672607,0.33516746759414673,-0.15098486840724945,0.9999256134033203,0.2434411346912384,0.3238312005996704,-0.07288449257612228,0.9992985725402832,0.7540270090103149,0.30273374915122986,-0.05911295861005783,0.9975447058677673,0.22127628326416016,0.1852312684059143,0.05717397853732109,0.9809319376945496,0.7661699652671814,0.16096261143684387,0.02247552014887333,0.9884148836135864,0.44065558910369873,0.6253086924552917,-0.0030775766354054213,0.9999575614929199,0.5738789439201355,0.6284784078598022,0.0021182845812290907,0.9999793767929077,0.23425015807151794,0.6400991082191467,0.3351408541202545,0.9990756511688232,0.7492639422416687,0.6415644884109497,0.3576059937477112,0.9975563287734985,0.17427971959114075,0.8595825433731079,0.371238112449646,0.9984997510910034,0.8151277303695679,0.854888916015625,0.4517711102962494,0.9986901879310608,0.1827327162027359,0.9032941460609436,0.39392372965812683,0.9974700212478638,0.8057863712310791,0.8909696340560913,0.4739430248737335,0.9977898597717285,0.12103453278541565,0.8679325580596924,0.5112493634223938,0.9918758869171143,0.8639097213745117,0.8661928176879883,0.6023399829864502,0.9929169416427612,0
0.484572172164917,0.206959068775177,-0.3103647530078888,0.9999974966049194,0.5435919761657715,0.32447901368141174,-0.04636000469326973,0.9991685152053833,0.42391520738601685,0.32413923740386963,-0.042538829147815704,0.9996576309204102,0.6392484307289124,0.3431757688522339,-0.14254873991012573,0.9992470741271973,0.3265831172466278,0.34401828050613403,-0.15662148594856262,0.9994451403617859,0.647742748260498,0.19619572162628174,-0.2655576169490814,0.9967447519302368,0.32647016644477844,0.192283034324646,-0.3234039545059204,0.9972629547119141,0.5171695351600647,0.6007788181304932,-0.008947392925620079,0.998853325843811,0.44479960203170776,0.5994417071342468,0.00869976356625557,0.9996318817138672,0.6450185179710388,0.6428532004356384,-0.2676311433315277,0.9883352518081665,0.3278413712978363,0.6401442289352417,-0.2627236843109131,0.9961400628089905,0.6556641459465027,0.862268328666687,-0.02199016697704792,0.9871292114257812,0.3172385096549988,0.8511515855789185,-0.01017299946397543,0.9959526062011719,0.6428874135017395,0.8930627107620239,-0.002319416729733348,0.9787757396697998,0.3285587728023529,0.8896687030792236,0.01178022101521492,0.9907782077789307,0.7118765115737915,0.9079703688621521,-0.114813894033432,0.9592050909996033,0.25838470458984375,0.9010697603225708,-0.08381292223930359,0.9768736958503723,0
0.484572172164917,0.206959068775177,-0.3103647530078888,0.9999974966049194,0.5435919761657715,0.32447901368141174,-0.04636000469326973,0.9991685152053833,0.42391520738601685,0.32413923740386963,-0.042538829147815704,0.9996576309204102,0.6392484307289124,0.3431757688522339,-0.14254873991012573,0.9992470741271973,0.3265831172466278,0.34401828050613403,-0.15662148594856262,0.9994451403617859,0.647742748260498,0.19619572162628174,-0.2655576169490814,0.9967447519302368,0.32647016644477844,0.192283034324646,-0.3234039545059204,0.9972629547119141,0.5171695351600647,0.6007788181304932,-0.008947392925620079,0.998853325843811,0.44479960203170776,0.5994417071342468,0.00869976356625557,0.9996318817138672,0.6450185179710388,0.6428532004356384,-0.2676311433315277,0.9883352518081665,0.3278413712978363,0.6401442289352417,-0.2627236843109131,0.9961400628089905,0.6556641459465027,0.862268328666687,-0.02199016697704792,0.9871292114257812,0.3172385096549988,0.8511515855789185,-0.01017299946397543,0.9959526062011719,0.6428874135017395,0.8930627107620239,-0.002319416729733348,0.9787757396697998,0.3285587728023529,0.8896687030792236,0.01178022101521492,0.9907782077789307,0.7118765115737915,0.9079703688621521,-0.114813894033432,0.9592050909996033,0.25838470458984375,0.9010697603225708,-0.08381292223930359,0.9768736958503723,0
0.5031285285949707,0.20710697770118713,-0.439212441444397,0.9999996423721313,0.6113942265510559,0.32087424397468567,0.005457335151731968,0.9997783303260803,0.4017247259616852,0.3166757822036743,-0.009120773524045944,0.9999575614929199,0.76984703540802,0.3072100877761841,-0.16124996542930603,0.9990050196647644,0.23263132572174072,0.2943590581417084,-0.17018897831439972,0.999799907207489,0.7604948282241821,0.16181063652038574,-0.37721383571624756,0.9958433508872986,0.2501838207244873,0.145858496427536,-0.36017274856567383,0.9984942674636841,0.5699276924133301,0.6005575060844421,-0.00171279429923743,0.9994404911994934,0.4321545362472534,0.5945484042167664,0.0013044713996350765,0.9998107552528381,0.7870791554450989,0.685604989528656,-0.3523154854774475,0.9959151148796082,0.2114705741405487,0.6912134885787964,-0.36974799633026123,0.9982253909111023,0.8213642835617065,0.8866851329803467,0.16159792244434357,0.9934446811676025,0.1994437426328659,0.9011585712432861,0.09916018694639206,0.9984495639801025,0.804979145526886,0.9099994897842407,0.20555679500102997,0.978621780872345,0.22454911470413208,0.9293047785758972,0.14029933512210846,0.9907693266868591,0.9039368629455566,0.9400167465209961,0.021665222942829132,0.9776198863983154,0.10820713639259338,0.9503536224365234,-0.03849843144416809,0.9886992573738098,0
0.5031285285949707,0.20710697770118713,-0.439212441444397,0.9999996423721313,0.6113942265510559,0.32087424397468567,0.005457335151731968,0.9997783303260803,0.4017247259616852,0.3166757822036743,-0.009120773524045944,0.9999575614929199,0.76984703540802,0.3072100877761841,-0.16124996542930603,0.9990050196647644,0.23263132572174072,0.2943590581417084,-0.17018897831439972,0.999799907207489,0.7604948282241821,0.16181063652038574,-0.37721383571624756,0.9958433508872986,0.2501838207244873,0.145858496427536,-0.36017274856567383,0.9984942674636841,0.5699276924133301,0.6005575060844421,-0.00171279429923743,0.9994404911994934,0.4321545362472534,0.5945484042167664,0.0013044713996350765,0.9998107552528381,0.7870791554450989,0.685604989528656,-0.3523154854774475,0.9959151148796082,0.2114705741405487,0.6912134885787964,-0.36974799633026123,0.9982253909111023,0.8213642835617065,0.8866851329803467,0.16159792244434357,0.9934446811676025,0.1994437426328659,0.9011585712432861,0.09916018694639206,0.9984495639801025,0.804979145526886,0.9099994897842407,0.20555679500102997,0.978621780872345,0.22454911470413208,0.9293047785758972,0.14029933512210846,0.9907693266868591,0.9039368629455566,0.9400167465209961,0.021665222942829132,0.9776198863983154,0.10820713639259338,0.9503536224365234,-0.03849843144416809,0.9886992573738098,0
0.5007948875427246,0.2981805205345154,-0.45415887236595154,0.9997205138206482,0.5837802886962891,0.376228928565979,-0.19286495447158813,0.9930967688560486,0.4334995150566101,0.3792477250099182,-0.1611080914735794,0.9957478642463684,0.5919989943504333,0.23926398158073425,-0.3951496183872223,0.9882309436798096,0.39963850378990173,0.24750107526779175,-0.3628605008125305,0.9801775217056274,0.6013450026512146,0.10374808311462402,-0.5183601975440979,0.9757425785064697,0.3928448259830475,0.10044372081756592,-0.4705834984779358,0.9722068309783936,0.5792227983474731,0.6320721507072449,-0.013454694300889969,0.9989483952522278,0.44891828298568726,0.6352216601371765,0.013422946445643902,0.999627947807312,0.813468873500824,0.6967694163322449,-0.37846502661705017,0.9825947880744934,0.21236488223075867,0.7217998504638672,-0.3716586232185364,0.9946568012237549,0.8427277207374573,0.8450648784637451,0.2423834502696991,0.9535441398620605,0.21414582431316376,0.8783999681472778,0.20232029259204865,0.9918950200080872,0.8231586217880249,0.8674588799476624,0.29488512873649597,0.9002955555915833,0.24158380925655365,0.9028880596160889,0.24399682879447937,0.9735599160194397,0.9413646459579468,0.8866348266601562,0.1060338243842125,0.8457903861999512,0.12224626541137695,0.9089933037757874,0.04069845378398895,0.9399795532226562,0
0.5007948875427246,0.2981805205345154,-0.45415887236595154,0.9997205138206482,0.5837802886962891,0.376228928565979,-0.19286495447158813,0.9930967688560486,0.4334995150566101,0.3792477250099182,-0.1611080914735794,0.9957478642463684,0.5919989943504333,0.23926398158073425,-0.3951496183872223,0.9882309436798096,0.39963850378990173,0.24750107526779175,-0.3628605008125305,0.9801775217056274,0.6013450026512146,0.10374808311462402,-0.5183601975440979,0.9757425785064697,0.3928448259830475,0.10044372081756592,-0.4705834984779358,0.9722068309783936,0.5792227983474731,0.6320721507072449,-0.013454694300889969,0.9989483952522278,0.44891828298568726,0.6352216601371765,0.013422946445643902,0.999627947807312,0.813468873500824,0.6967694163322449,-0.37846502661705017,0.9825947880744934,0.21236488223075867,0.7217998504638672,-0.3716586232185364,0.9946568012237549,0.8427277207374573,0.8450648784637451,0.2423834502696991,0.9535441398620605,0.21414582431316376,0.8783999681472778,0.20232029259204865,0.9918950200080872,0.8231586217880249,0.8674588799476624,0.29488512873649597,0.9002955555915833,0.24158380925655365,0.9028880596160889,0.24399682879447937,0.9735599160194397,0.9413646459579468,0.8866348266601562,0.1060338243842125,0.8457903861999512,0.12224626541137695,0.9089933037757874,0.04069845378398895,0.9399795532226562,0
0.463601291179657,0.19809211790561676,-0.8210431337356567,0.9999996423721313,0.5570899248123169,0.2909303605556488,-0.40282705426216125,0.9995750784873962,0.3654845654964447,0.29579439759254456,-0.426153302192688,0.9999173879623413,0.7072177529335022,0.3227614164352417,-0.6638621687889099,0.9994595646858215,0.22255750000476837,0.319623202085495,-0.6059574484825134,0.9998082518577576,0.7234076261520386,0.1521666944026947,-0.9823771715164185,0.9971816539764404,0.1800992488861084,0.16814368963241577,-0.8436366319656372,0.999213457107544,0.5305867195129395,0.5820358991622925,0.0025614078622311354,0.9991088509559631,0.4043574929237366,0.5842015147209167,-0.0030155139975249767,0.9997484087944031,0.7064290046691895,0.6904943585395813,-0.3984857499599457,0.9961044788360596,0.2437611073255539,0.7049343585968018,-0.4127722382545471,0.9987202882766724,0.6716506481170654,0.8591867685317993,0.16490505635738373,0.9887635707855225,0.2792913317680359,0.8613717555999756,0.12659229338169098,0.9955950379371643,0.6441524028778076,0.8867148160934448,0.21433724462985992,0.9659785628318787,0.3048626780509949,0.88666832447052,0.17403081059455872,0.977940559387207,0.7379364371299744,0.9154212474822998,0.0632089301943779,0.9623891115188599,0.2194170355796814,0.9219833612442017,0.028875797986984253,0.9750106930732727,0
0.463601291179657,0.19809211790561676,-0.8210431337356567,0.9999996423721313,0.5570899248123169,0.2909303605556488,-0.40282705426216125,0.9995750784873962,0.3654845654964447,0.29579439759254456,-0.426153302192688,0.9999173879623413,0.7072177529335022,0.3227614164352417,-0.6638621687889099,0.9994595646858215,0.22255750000476837,0.319623202085495,-0.6059574484825134,0.9998082518577576,0.7234076261520386,0.1521666944026947,-0.9823771715164185,0.9971816539764404,0.1800992488861084,0.16814368963241577,-0.8436366319656372,0.999213457107544,0.5305867195129395,0.5820358991622925,0.0025614078622311354,0.9991088509559631,0.4043574929237366,0.5842015147209167,-0.0030155139975249767,0.9997484087944031,0.7064290046691895,0.6904943585395813,-0.3984857499599457,0.9961044788360596,0.2437611073255539,0.7049343585968018,-0.4127722382545471,0.9987202882766724,0.6716506481170654,0.8591867685317993,0.16490505635738373,0.9887635707855225,0.2792913317680359,0.8613717555999756,0.12659229338169098,0.9955950379371643,0.6441524028778076,0.8867148160934448,0.21433724462985992,0.9659785628318787,0.3048626780509949,0.88666832447052,0.17403081059455872,0.977940559387207,0.7379364371299744,0.9154212474822998,0.0632089301943779,0.9623891115188599,0.2194170355796814,0.9219833612442017,0.028875797986984253,0.9750106930732727,0
